263,2463.367,2290.073,2288.671,2093.22,2931.082,948.749,1481.507,834.587,931.74,1651.715,2489.519,1206.107,765.669,479.533,1186.46,2011.428,1681.406,2162.737,1625.818,1804.319,1712.57,809.518,570.297,691.734,638.047,640.889,1365.43,1174.457,1224.981,1199.695,1729.073,840.607,556.113,398.118,347.443,491.493,715.266,420.336,666.067,434.598,658.584,765.248,490.476,296.128,235.781,176.644,498.342,1666.912,1699.821,1573.918,2029.74,1437.51,1751.116,2170.861,1579.236,964.696,1841.547,1384.198,752.316,418.286,393.515,653.139,550.169,529.402,515.716,354.332,262.574,264.201,238.94,1031.506,425.538,520.652
264,2130.166,2097.618,2173.207,2054.52,2955.12,892.347,1354.449,805.239,927.25,1561.14,2301.923,1111.625,713.169,525.257,1274.656,1931.766,1751.519,1940.124,1494.383,1842.991,1614.744,736.623,546.448,609.281,614.449,552.194,1413.34,1109.046,1133,1196.352,1601.594,811.236,481.955,374.39,312.635,421.257,623.29,399.543,640.888,436.116,581.735,792.358,501.077,275.951,267.1,175.856,519.298,1456.225,1557.548,1334.034,1845.073,1288.14,1538.977,1898.542,1422.614,838.063,1767.766,1246.583,686.39,448.211,380.162,666.468,552.672,557.286,510.159,293.426,244.088,229.979,208.319,1053.785,384.882,500.695
265,2106.914,1908.066,1995.695,2008.989,2919.654,861.583,1319.401,785.703,906.01,1542.15,2438.186,1185.795,761.734,514.977,1140.179,1860.903,1705.995,1985.102,1446.091,1846.94,1674.32,771.497,526.474,667.474,622.555,619.125,1324.4,1074.967,1148,1233.07,1660.448,836.607,513.932,378.772,318.885,411.643,660.847,427.243,659.281,407.661,616.853,892.292,485.471,284.427,251.5,204.389,527.385,1343.675,1468.226,1301.144,1693.042,1148.27,1432.012,1689.083,1285.214,840.658,1398.109,1122.833,640.11,373.902,378.434,626.861,573.955,561.812,506.136,298.52,241.257,268.785,217.151,945.937,325.529,471.929
266,2157.532,1982.206,1979.829,1999.802,2929.351,926.01,1432.338,811.123,956.288,1545.67,2323.827,1135.839,664.347,460.916,1150.469,1849.234,1721.294,1939.482,1516.422,1721.845,1753.366,720.703,549.865,618.344,627.949,598.438,1405.2,1093.96,1094.548,1199.836,1640.604,847.479,548.677,373.781,322.562,442.029,663.097,409.714,651.022,428.25,531.828,795.161,483.125,282.848,252.262,190.44,542.36,1314.438,1413.119,1291.616,1690.875,1192.86,1525.093,1680.306,1305.107,790.139,1457,1093.302,636.382,406.436,383.493,657.873,530.232,511.464,495.409,287.219,217.809,225.354,213.554,895.038,382.908,472.965
267,2450.079,2132.456,2239.104,2106.135,2928.591,948.02,1425.903,865.152,1015.625,1566.095,2555.276,1239.054,716.282,529.78,1213.268,1957.619,1816.822,2139.511,1647.474,1923.259,1546.36,810.598,545.891,649.885,668.919,622.861,1371.39,1154.06,1165.606,1338.547,1798.24,780.15,502.158,415.096,341.297,468.429,761.024,448.407,670.955,454.795,610.181,891.511,472.168,247.226,253.175,208.769,487.602,1545.75,1598.857,1511.267,1856.104,1354.53,1692.535,2087.111,1536.414,919.19,1748.156,1327.26,750.831,428.105,364.412,631.785,541.633,531.839,532.545,321.41,254.831,260.59,257.211,1068.722,333.462,518.957
268,2218.129,2180.948,2304.104,2074.684,2827.548,887.608,1440.493,824.601,900.837,1569.44,2522.532,1131.616,689.677,518.005,1191.098,1960.559,1632.533,2135.489,1550.429,1813.422,1662.581,721.603,525.427,663.266,651.898,599.417,1443.82,1096.543,1163.913,1269.656,1620.146,810.471,560.549,399.158,300.432,471.657,710.847,485.393,660.157,424.884,573.903,819.226,458.192,307.402,230.087,196.903,476.081,1403.338,1696.06,1354.411,1799.469,1273.5,1523.14,1868.889,1378.214,759.494,1597.297,1200.51,716.412,397.158,352.897,669.152,520.458,543.464,545.045,298.164,239.919,266.25,232.53,880.418,366.277,527.603
269,2249.921,2147.323,2174.713,1935.277,2876.159,918.211,1494.367,829.225,958.952,1498.395,2377.404,1204.027,696.194,523.262,1235.719,1969.978,1656.514,2077.547,1616.617,1808.828,1657.221,827.035,555.646,636.255,680.856,659.16,1319.04,1130.834,1171.058,1253.344,1684.833,855.371,523.241,412.035,307.214,455.95,774.468,455.436,712.393,433.223,567.76,818.73,461.327,319.75,247.019,211.431,489.062,1285.738,1556.238,1463.274,1769.083,1233.38,1513,1863.25,1316.507,851.595,1485.656,1248.552,671.103,403.496,392.294,663.152,541.175,555.67,501.102,281.102,236.353,256.931,231.386,955.671,368.782,514.773
270,2470.979,2063.147,2246.445,1999.588,2834.678,928.317,1425.773,833.442,924.712,1543.45,2317.301,1173.643,679.266,498.607,1161.429,1918.838,1693.921,2171.066,1539.987,1813.483,1717.913,714.181,512.932,644.818,638.085,663.472,1386.43,1001.046,1051.567,1186.867,1600.104,822.093,517.316,392.557,299.599,428.936,623.863,425.457,663.202,439.223,573.832,833.489,518.644,275.122,259.938,201.009,482.559,1572.325,1696.131,1428.589,1814.219,1290.98,1709.651,2121.208,1547.571,909.848,1625.703,1319.229,762.956,413.925,387.846,655.443,608.814,549.295,479.545,290.34,251.449,236.75,227.211,914.367,375.571,503.787
271,2494,2344.573,2361.226,2010.384,2842.188,923.362,1429.217,849.804,939.519,1597.28,2390.468,1133.196,642.46,500.551,1197.79,1939.556,1682.879,2123.241,1555.305,1922.052,1711.378,725.392,589.339,643.479,650.699,640.917,1353.29,1065.94,1077.413,1276.164,1641.948,807.529,465.105,413.132,280.255,421.55,759.605,424.321,721.764,512.768,592.5,834.759,460.067,304.543,244.8,200.005,473.286,1575.575,1756.643,1554.267,1874.667,1364.1,1725.512,2189.056,1466.786,956.367,1858.125,1332.698,823.397,395.301,373.779,697.684,557.667,549.777,526.045,314.945,250.434,267.403,245.861,952.089,388.328,540
272,2631.446,2359.302,2468.628,2057.706,2755.019,894.392,1483.913,902.42,947.135,1589.015,2332.289,1216.688,712.234,484.519,1218.652,1978.541,1644.85,2190.46,1607.727,1784.991,1768.349,753.03,579.083,631.255,661.203,662.701,1446.24,1091.947,1015.971,1228.93,1670.51,831.514,500.669,368.531,285.734,437.4,678.073,439.743,720.483,429.259,629.819,869.796,500.659,298.671,261.281,218.806,474.509,1726,1985.321,1694.863,2083.458,1453.73,1880.372,2351.431,1716.079,906.646,1939.312,1497.635,889.213,389.391,414.434,715.114,570.124,570.17,567.625,319.473,270.375,316.347,272.018,891.329,375.429,546.085
273,2317.986,2080.971,2215.811,1976.559,2716.87,925.312,1489.029,810.29,937.221,1636.505,2467.737,1130.196,669.331,518.664,1158.888,1982.772,1697.724,2169.628,1644.045,1907.81,1696.512,752.985,545.896,654.266,623.403,711.243,1327.98,1078.358,1167.587,1209.711,1656.635,852.85,487.414,389.522,297.932,451.5,748.121,437.293,752.101,459.982,594.109,864.526,455.284,293.36,264.1,198.514,493.13,1417.975,1714.036,1429.726,1859.427,1315.23,1692.035,2009.597,1432.379,840.595,1684.281,1323.083,745.699,387.135,392.037,711.291,580.328,573.366,530.42,311.773,253.426,252.674,227.494,902.937,334.916,573.624
274,2330.439,2161.64,2334.439,2063.622,2692.625,991.281,1504.222,845.029,886.577,1563.97,2517.41,1158.375,662.169,507.505,1162.281,1856.631,1600.701,2106.547,1622.091,1826.922,1575.698,769.231,575.88,661.427,656.648,635.674,1228.75,946.603,1126.308,1249.75,1600.073,823.45,501.571,405.996,305.99,441.429,696.073,441.114,751.315,432.705,599.58,851.898,493.197,278.171,249.481,190.426,481.839,1583.562,1782.536,1568.589,1803.396,1338.14,1571.174,2217.208,1532.736,946.823,1703.516,1422.875,801.426,404.947,391.669,726.24,566.802,580.143,553.33,290.578,253.478,230.139,262.018,874.316,382.294,562.504
275,2455.561,2293.323,2246.719,1972.333,2693.236,947.367,1442.923,819.949,934.452,1519.545,2343.769,1093.58,660.903,524.72,1195.772,1850.803,1530.939,2026.613,1565.487,1741.879,1607.174,687.533,548.385,614.667,637.301,647.847,1285.82,992.185,1055.106,1129.32,1555.167,761.086,451.376,389.417,307.76,400.6,721.258,447.029,767.685,454.482,597.496,824.993,493.053,286.652,241.438,190.796,476.062,1663.675,1671.583,1450.767,1877.312,1448.01,1733.302,2182.556,1594.879,889.253,1731.359,1382.292,753.779,392.135,366.868,697.506,542.78,553.982,557.784,287.832,274.75,248.299,223.934,846.494,364.958,504.05
276,2387.46,2017.25,2200.61,1926.571,2778.058,938.874,1397.855,783.616,948.308,1489.915,2478.724,1177,716.194,518.257,1210.786,1882.15,1690.659,2029.606,1505.071,1840.647,1662.895,711.111,544.792,656.448,649.894,661.674,1306.09,946.596,1001.25,1242.5,1663.396,822.207,481.09,379.487,274.953,414.107,717.798,447.171,737.034,397.027,566.26,797.912,434.317,272.732,248.681,214.593,485.012,1550.637,1630.119,1449.801,1818.969,1357.57,1578.744,2190.014,1468.264,825.165,1615.469,1183.208,704.978,427.624,388.485,701.43,558.802,607.232,541.932,320.188,290.882,248.583,231.066,819.24,383.37,561.695
277,2376.928,2145.338,2261.104,1740.734,2635.38,939.025,1396.531,753.558,903.385,1492.85,2329.558,1142.098,623.75,502.248,1164.013,1955.366,1630.958,2014.358,1654.253,1829.086,1619.855,766.236,568.833,629.573,616.136,694.271,1271.22,925.636,1043.317,1180.047,1567.896,795.743,477.872,416.399,277.849,419.8,701.081,420.521,742.82,452.866,579.824,863.46,441.62,283.78,239.938,209.148,435.994,1623.738,1673.036,1529.685,1896.177,1356.84,1766.57,2155.083,1558.55,972.886,1677.859,1269.198,704.971,406.346,354.765,679.304,554.791,602.393,472.648,282.301,243.978,252.826,223.09,743.456,382.63,534.667
278,2419.043,2044.823,2122.939,1983.554,2567.053,927.387,1371.527,811.906,943.135,1554.955,2414.859,1203.902,677.766,497.575,1134.098,1883.844,1560.023,1987.022,1515.292,1671.629,1636.61,709.603,528.885,617.568,637.394,645.285,1226.07,977.828,1028.683,1170.25,1538.333,836.843,508.105,358.289,275.042,391.071,700.718,414.207,713.067,447.018,577.945,841.723,428.298,308.037,249.488,210.782,449.453,1623.525,1636.179,1527.829,1993.5,1346.1,1685.209,2124.653,1514.657,905.279,1652.391,1391.781,838.934,390.865,360.272,636.76,539.932,557.518,514.068,294.711,273.846,233.792,204.386,718.063,330.588,493.929
279,2526.504,2312.316,2482.506,1811.881,2638.75,960.186,1438.72,775.812,970.173,1527.53,2386.506,1267.634,671.266,512.762,1245.991,2008.259,1756.266,2206.839,1767.617,1987.5,1569.017,699.141,547.495,633.276,694.169,726.368,1321.27,918.132,1016.538,1366.859,1595.917,759.607,506.331,395.89,286.781,459.607,741.048,420.221,819.528,435.554,586.655,873.328,436.712,320.982,248.712,230.218,429.59,1698.35,1727.798,1555.301,1998.917,1432.3,1822.047,2261.681,1532.543,972.494,1608.141,1307.781,791.088,373.496,361.456,731.835,589.802,542.045,521.841,297.941,269.868,261.222,236.307,789.177,360.664,572.064
280,2467.453,2303.706,2380.665,1949.638,2669.399,937.789,1487.7,836.92,901.288,1501.13,2406.41,1294.339,659.573,515.313,1179.991,2015.459,1802.86,2308.876,1743.948,1999.319,1651.221,742.402,562.557,654.859,726.284,711.674,1351.07,880.901,1008.942,1347.453,1542.948,764.95,463.812,399.943,285.25,438.286,708.516,435.086,805.337,457.661,565.861,927.686,450.702,315.835,244.825,216.75,438.54,1732.5,1840.762,1597.151,1848.885,1453.91,1646.105,2206.472,1550.971,940.76,1799.688,1472.146,762.419,376.421,389.772,757.949,558.729,546.455,537.489,296.434,280.037,251.34,252.446,799.57,360.958,606.135
281,2458.065,2391.5,2532.415,1939.051,2569.904,930.558,1430.7,826.652,985.058,1548.925,2448.679,1116.25,663.371,487.234,1194.696,1898.053,1577.481,2179.08,1607.344,1685.19,1560.134,678.719,542.516,673.745,676.064,681.035,1232.66,938.596,1028.26,1166.477,1542.375,775.807,440.489,398.882,283.255,402.6,697.081,382.043,800.348,474.009,607.777,827.409,458.288,278.665,240,218.255,429.068,1790.387,1852.774,1625.192,2175.24,1522.21,1667.593,2340.972,1706.457,1025.139,1876.312,1604.958,869,383.105,390.956,701.215,539.542,549.25,612.068,305.387,303.103,266.319,218.325,761.24,364.824,597.56
282,2632.727,2171.007,2290.104,1896.842,2578.043,974.995,1459.304,806.239,1013.279,1519.74,2421.539,1188.911,631.645,521.921,1264.79,1890.725,1625.36,2072.613,1574.097,1824.707,1641.099,688.266,577.005,613.714,672.962,679.743,1192.47,946.258,958.942,1267.727,1689.51,825.486,510.383,379.846,290.953,441.879,735.694,429.357,781.674,448.67,578.908,870.511,456.615,278.61,249.062,192.713,448.236,1794.625,1803.536,1610.973,1969.375,1300.72,1856.314,2255.611,1552.107,986.24,1773.594,1355.896,768.75,386.143,412.669,716.557,555.158,582.982,527.784,305.883,269.176,272.111,277.614,790.975,348.84,558.248
283,2557.079,2238.228,2310.518,1888.13,2662.106,935.754,1429.985,812.297,1037.74,1467.63,2420.679,1269.366,660.379,512.911,1245.067,1985.869,1732.71,2185.701,1611.63,1797.224,1612.122,660.161,573.625,615.38,693.864,694.569,1253.93,850.589,1009.385,1264.109,1478.062,825.164,507.872,422.882,283.938,401.229,745.274,422.943,775.831,521.214,583.307,863.423,460.899,284.567,251.725,225.685,454.957,1560,1564.5,1480.075,1902.542,1305.24,1739.605,2128.986,1562.05,1019.886,1560.859,1309.76,761.176,408.827,373.662,709.506,522.311,563.33,521.477,293.18,301.706,252.111,227.584,788.633,388.076,579.043
284,2403.669,2215.787,2314.287,1916.017,2555.673,952.724,1441.792,848.645,952.577,1450.62,2390.686,1227.5,717.984,517.061,1259.478,2017.619,1694.673,2180.409,1755.955,1921.75,1556.331,749.955,540.219,639.714,637.64,660.472,1260.43,818.053,871.49,1280.344,1560.896,817.65,467.165,428.404,306.12,449.286,773.226,480.557,816.382,465.25,569.475,844.336,406.688,282.177,235.731,210.847,467.602,1569.525,1660.107,1500.233,1885.531,1362.57,1668.372,2104.792,1526.079,882.734,1671.078,1386.823,741.184,375.97,347.368,697.025,578.904,568.616,569.375,275.691,234.301,264.465,226.584,774.532,337.924,573.113
285,2850.482,2445.654,2582.689,2139.96,2498.986,1009.678,1475.019,894.761,950.067,1540.43,2550.519,1098.286,677.21,492.079,1183.344,1917.772,1689.173,2167.672,1679.591,1898.716,1570.953,728.497,540.031,635.432,648.513,673.708,1311.51,901.53,1042.942,1283.844,1590.875,774.657,483.308,396.947,263.99,397.057,814.581,388.179,811.865,495.036,597.655,828.168,478.298,313.476,247.05,213.116,470.484,1964.062,1910.369,1801.993,2191.01,1493.22,1992.093,2482.5,1750.493,1094.76,1881.766,1661.271,866,415.075,382.684,770.721,526.864,602.205,580.091,307.203,282.103,286.486,242.91,728.595,408.101,655.574
286,2720.144,2477.787,2425.957,1993.463,2602.164,977.226,1544.145,886.109,985.75,1500.365,2398.846,1105.643,619.008,476.561,1162.562,1930.406,1758.257,2127.212,1659.513,2001.966,1679.378,697.276,557.245,640.714,678.381,686.271,1336.98,919.775,1004.981,1281.664,1597.135,820.807,453.556,390.917,273.823,464.921,722.331,418.043,757.337,468.161,588.45,831.015,476.913,269.646,223.319,222.593,471.025,1731.512,1807.583,1682.911,1990.25,1408.39,1823.581,2160.264,1673.336,1049.709,1808.875,1419.094,856.625,461.218,360.015,734.013,544.136,548.295,605.545,312.445,273.853,274.757,226.41,745.418,335.992,621.589
287,2893.396,2485.5,2601.402,1876.023,2494.24,956.281,1513.927,834.478,991.154,1559.225,2404.205,1152.616,669.556,554.107,1139.473,1979.194,1678.477,2381.277,1739.201,1803.569,1631.058,708.754,598.922,709.661,723.225,704.326,1263.96,946.212,929.231,1206.133,1586.938,833.314,493.579,412.825,310.25,469.021,725.823,414.664,895.573,503.777,608.244,903.854,453.269,308.207,267.431,272.958,458.845,1706.25,1947.417,1679.397,2189.719,1588.79,2036.256,2304.944,1705.229,1031.747,1836.234,1477.115,818.5,376.759,397,736.721,541.531,605.134,600.068,322.836,307.772,265.382,241.367,757.962,413.487,630.879
288,2790.842,2169.368,2397.116,2010.068,2682.697,897.407,1401,836.862,901.375,1554.8,2432.244,1169.089,695.403,508.416,1193.348,1909.631,1733.958,2158.985,1690.266,1927.957,1663.157,680.291,580.177,649.677,703.602,753.993,1262.24,888.159,969.442,1282.656,1578.958,794.686,494.632,378.386,295.344,434.557,744.637,410.193,788.202,509.741,594.445,877.723,460.702,297.89,222.156,225.116,486.646,1601.875,1765.119,1605.479,1988.229,1376.31,1896.163,2148.111,1505.157,994.962,1704.547,1329.479,821.507,390.729,392.382,673.025,583.701,648.527,554.034,322.438,266.463,295.757,259,814.215,420.378,573.667
289,2797.777,2445.037,2493.402,2018.017,2647.048,932.633,1548.415,844.717,1004.885,1602.025,2421.289,1166.527,708.839,543.425,1249.085,2045.125,1709.832,2108.241,1717.649,1914.164,1568.343,710,588.802,660.859,677.309,762.083,1306.5,904.417,1005.933,1223.609,1649.396,834.693,478.301,390.465,291.786,425.236,709.339,436.314,841.27,503.054,623.16,864.569,416.457,275.75,263.731,240.213,430.441,1689.8,1824.476,1750.021,2103.781,1533.19,1892.93,2259.458,1727.15,1096.443,1788.734,1497.458,840.61,440.135,408.316,770.494,559.91,630.339,561.375,302.871,295.735,282.799,268.813,805.266,387.42,662.681
290,2739.108,2449.162,2470.951,2003.282,2595.851,951.447,1530.966,916.536,1007.76,1602.67,2491.961,1063.018,637.726,469.304,1181.607,2044.803,1747.528,2147.029,1669.513,1898.302,1658.076,715.829,554.719,649.552,699.424,608.132,1359.19,870.444,1038.981,1238.875,1655.948,868.257,481.977,388.465,268.979,475.536,757.895,385.793,797.674,486.652,649.391,829.299,462.803,294.823,254.619,238.005,464.043,1757.512,1881.321,1632.719,2049.958,1433.29,1853.942,2366.833,1624.564,1056.848,1731.016,1493.406,849.074,424.293,403.985,743.696,584.672,601.125,569.511,318.551,285.088,278.444,216.813,767.684,417.555,595.809
291,2913.029,2519.625,2589.396,1937.446,2616.039,932.251,1501.188,916.254,1046.481,1582.925,2376.109,1248.589,668.718,530.374,1200.929,1976.322,1794.126,2303.562,1805.591,1987.698,1599.576,703.281,590.156,663.833,669.148,713.667,1292.07,916.265,1086.279,1320.812,1679.219,831.064,498.09,405.798,294.448,440.721,710.847,422.136,838.584,496.911,643.067,880.38,461.159,278.104,243.75,224.495,475.696,1820.45,1925.274,1819.336,2104.552,1515.15,2051.663,2471.292,1761.693,1083,1833.25,1565.083,863.184,388.368,417.471,794.861,519.294,605.214,531.886,319.027,303.838,303.882,237.735,802.279,393.815,634.028
292,2843.23,2477.802,2595.872,1949.994,2562.082,871.352,1396.768,808.725,976.413,1488.41,2317.91,1257.562,662.927,515.593,1198.17,2008.084,1753.14,2186.672,1824.584,1984.147,1563.948,688.749,581.74,676.354,631.78,660.41,1338.47,944.629,1031.529,1264.984,1548.552,827.786,467.699,431.658,276.536,442.771,772.944,408.807,845.067,474.696,596.357,901.891,453.784,289.945,251.938,211.764,452.708,1875.25,1841.357,1708.452,2194.625,1571.86,1983.372,2322.917,1769.164,1090.785,1837.062,1498.312,839.493,400.008,379.265,716.392,507.045,539.027,544.17,317.07,302.331,308.458,264.404,776.949,379.193,560.652
293,2725.878,2335.743,2461.402,1887.74,2514.159,982.573,1466.188,823.703,983.548,1465.335,2332.519,1130.464,645.46,511.734,1189.237,1913.934,1697.313,2124.19,1503.286,1831.69,1450.61,729.015,519.521,629.87,629.602,647.319,1267.34,908.815,1051.846,1242.453,1628.073,766.393,469.436,365.11,273.677,429.707,714.242,431.179,708.034,465.643,629.45,865.365,468.851,277.213,258.306,216.208,487.006,1777.363,1832.917,1616.473,2124.49,1533.6,1883.64,2409.708,1666.814,979.532,1728.078,1383.927,756.875,377.789,354.61,785.279,522.006,570.741,560.92,299.176,290.691,274.042,255.825,693.418,358.874,638.702
294,2441.921,2245.044,2289.189,1957.921,2554.154,945.538,1465.522,808.746,896.731,1526.305,2403.789,1060.009,641.532,486.692,1168.63,1879.925,1729.706,2071.285,1577.11,1912.276,1535.523,679.618,552.443,598.13,599.661,640.069,1302.94,921.119,1021.923,1251.734,1573.302,788.757,453.489,404.548,306.094,421.229,682.339,408.343,769.719,444.107,604.185,827.197,468.562,297.348,259.281,183.412,461.211,1554.412,1686.976,1465.534,1911.26,1473.89,1781.581,2043.333,1469.25,861.038,1623.984,1319.854,783.875,372.226,400.147,716.354,581.209,589.955,619.25,308.883,277.228,264.944,184.307,765,365.639,569.27
295,2336.532,2211.463,2215.592,1958.249,2743.923,964.211,1461.019,792.507,1030.5,1547.78,2405.289,1113.152,647.048,509.64,1200.594,1920.106,1650.603,2098.453,1581.649,1732.526,1647.669,682.503,560.911,677.151,660.881,611.75,1256.18,885.238,999.625,1173.039,1561.292,785.979,500.586,408.171,306.276,381.686,713.613,377.093,799,424.286,571.992,857.978,441.385,264.439,274.581,219.199,428.839,1503.25,1568.024,1489.13,1761.969,1326.71,1468.64,2002.583,1404.379,914,1631.375,1267.635,723.221,387.075,377.287,768.076,546.537,566.696,496.739,299.535,266.544,252.104,221.018,775.405,399.429,559.582
296,2447.583,2350.206,2446.018,2016.678,2591.149,958.794,1498.691,818.159,969.654,1526.08,2319.237,1211.429,756.016,511.561,1213.13,2024.731,1864.72,2241.431,1616.299,2055.638,1601.297,742.668,556.932,655.88,646.932,667.708,1388.39,928.828,1067.24,1303.867,1750.854,856.2,485.053,375.496,270.807,450.507,703.46,425.871,739.494,494.911,582.017,864.65,458.207,282,263.869,219.565,506.186,1710.537,1711.929,1535.253,1893.74,1452.79,1720.884,2125.972,1575.043,922.291,1745.188,1339.594,757.926,392,396.934,739.671,555.175,611.268,562.5,291.164,270.426,249.701,234.904,802.848,408.588,569.723
297,2573.086,2282.552,2288.055,1971.604,2655.865,969.945,1513.56,795.261,1003.221,1518.725,2363.673,1145.58,725.815,469.266,1178.089,2034.844,1759.939,2135.372,1593.701,1938.172,1649.169,683.261,560.401,657.703,590.072,643.868,1256.27,903.477,934.76,1229.891,1630.396,827.114,461.699,385.982,287.938,421.907,730.565,412.743,749.09,471.339,587.954,831.423,512.683,293.226,260.106,195.417,548.727,1643.037,1688.321,1585.733,2097.198,1451.83,1787.128,2244.389,1599.264,1034.19,1754.828,1416.323,778.478,431.526,394.36,728.013,545.893,614.705,538.409,286.852,281.779,275.174,232.916,742.747,414.555,558.17
298,2445.266,2377.198,2326.915,1973.068,2645.495,1015.261,1571.285,837.638,992.846,1560.24,2440.763,1188.482,702.274,512.304,1187.013,1987.787,1729.215,2074.299,1666.571,1855.448,1635.808,720.241,578.094,636.844,605.661,639.708,1199.21,983.364,1044.654,1214.078,1602.052,807.386,482.774,419.162,296.823,404.536,685.669,436.193,776.472,457.098,594.269,824.445,483.269,302.037,245.3,196.968,502.019,1525.575,1637.833,1619.137,1886.24,1362.14,1895.14,2109.486,1500.571,953.43,1639.906,1301.031,733.603,437.526,387.493,757.975,567.774,636.402,544.591,303.293,259.544,285.104,250.253,748.19,357.605,508.312
299,2226.324,2070.059,2142.994,1842.102,2616.812,897.548,1395.85,772.754,895.288,1513.105,2347.269,1130.571,641.702,475.425,1134.036,1921.872,1779.486,2136.956,1632.325,1924.25,1712.39,759.131,566.229,640.24,654.784,587.542,1205.05,899.51,971.26,1189.969,1765.562,808.364,487.827,425.11,257.323,444.143,690.169,440.686,740.64,452.152,578.487,794.526,481.822,271.75,253.762,209.481,486.012,1597.512,1676.024,1393.699,1872.292,1392.6,1664.663,1996.208,1457.957,894.924,1577.953,1343.708,688.669,421.571,352.463,689.519,536.96,576.946,492.943,287.445,249.809,243.521,241.44,751.456,341.655,479.766
300,2517.482,2150.743,2271.457,1889.621,2600.361,917.814,1440.324,795.08,960.99,1579.28,2381.308,1160.536,649.169,490.519,1120.844,2090.509,1698.005,2073.314,1626.052,1781.207,1547.157,723.432,554.344,691.073,622.682,608.917,1292.43,981.556,997.731,1195.773,1653.656,852.243,503.459,429.605,298.885,421.929,719.742,417.193,789.562,477.348,594.706,817.321,484.663,278.018,256,208.37,521.87,1638,1758.345,1651.726,2029.865,1413.74,1713.279,2216.597,1600.871,909.481,1737.703,1373.146,789.397,441.541,334.868,712.38,559.006,545.652,570.125,326.898,285.184,257.444,274.91,738.772,346.908,554.922
301,2394.086,2078.162,2152.719,1875.226,2553.572,952.045,1464.937,805.196,957.471,1449.8,2310.404,1207.143,685.823,485.678,1215.317,2001.738,1732.047,2009.241,1586.065,1904.103,1700.82,750.668,555.734,634.604,602.547,595.972,1228.86,919.642,1057.096,1181.977,1721.156,860.7,459.346,384.149,330.49,438.221,732.992,432.621,784.483,480.205,569.567,853.409,426.812,293.659,250.206,197.023,493.248,1558.675,1579.81,1497.815,1752.823,1395.62,1665.14,1957.292,1391.671,875.279,1559.031,1278.24,753.213,407.737,338.941,644.228,494.638,542.098,475.761,307.254,265.713,262.708,265.874,766,370.437,475.064
302,2390.727,2257.081,2341.86,1902.746,2695.683,964.945,1481.797,849.783,992.317,1568.62,2397.961,1159.232,674.79,496.986,1144.326,2031.028,1787.696,2080.978,1588.643,1876.207,1615.291,751.714,507.958,673.802,626.75,631.701,1284.36,978.444,1059.154,1270.516,1733.771,801.693,504.992,413.596,284.661,430.029,765.879,445.171,747.191,458.893,620.609,855.847,457.096,323.561,244.663,185.31,495.491,1479.225,1689.536,1504.562,1942.115,1422.26,1613.035,2001.917,1421.221,928.051,1528.328,1310.479,750.581,408.617,366.853,651.557,519.627,547.536,569.545,299.086,279.838,270.694,232.687,823.329,417.891,517.433
303,2384.237,1997.272,2143.774,2027.604,2662.673,872.487,1374.99,741.159,943.087,1664.62,2462.289,1176,695.444,525.626,1125.147,1839.769,1690.201,2024.182,1527.058,1782.716,1588.977,710.789,533.505,616.135,566.513,570.174,1254.29,972.622,1017.923,1119.852,1728.323,782.064,495.541,362.886,280.604,439.436,691.073,441.921,704.719,392.946,628.807,844.139,491.99,279.201,231.8,196.625,523.919,1732.912,1786.214,1516.007,1923.198,1444.78,1766.744,2137.583,1551.936,953.519,1743.547,1377.365,779.243,403.241,367.978,676.468,531.621,636.562,517.659,323.141,277.985,247.507,216.837,785.139,373.723,548.624
304,2338.36,2145.412,2207.945,1934.571,2684.803,964.543,1414.686,796.13,999.279,1484.545,2386.25,1147.438,719.073,479.346,1164.103,2045.159,1833.64,2137.912,1547.779,1992.552,1640.087,741.362,588.167,653.516,631.792,633.069,1285.02,1007.57,1049.548,1281.586,1728.792,884.607,515.782,391.452,312.974,511.271,733.702,455.579,767.146,451.902,538.676,824.803,484.99,312.988,257,196.722,515.826,1574.4,1636.679,1472.5,1765.562,1334.03,1767.767,1892.792,1410.757,952.316,1626.25,1232.719,731.86,406.699,380.956,718.291,578.853,542.277,502.42,293.043,292.331,267.632,228.681,804.696,368.387,500.801
305,2448.489,2069.816,2136.963,1912.893,2631.87,926.015,1476.512,788.413,900.827,1583.44,2374.5,1179.634,693.685,533.477,1128.397,2027.134,1822.243,2055.927,1600.045,1821.017,1671.692,792.794,582.042,631.083,604.513,581.681,1344.41,1010.159,1106.221,1249.93,1707.01,825.686,506.729,389.952,286.911,447.671,644.621,395.436,738.315,451.312,597.088,911.314,516.894,277.982,248.538,228.389,534.665,1601,1658.988,1490.384,1749.292,1425.5,1683.826,2129.472,1518.129,898.924,1794.25,1445.49,734.853,414.248,352.603,716.684,537.548,599.83,573.466,304.797,270.801,260.59,244.5,762.342,458.185,488.688
