276,3048.892,2589.625,2707.262,1991.91,2986.25,1070.714,1770.686,974.558,1231.731,1799.355,2690.667,1215.875,686.548,608.5,1195.612,2418.403,2413.706,2078.453,1657.708,2835.354,1556.82,624.628,661.161,612.646,560.703,488.868,1182.09,853.298,920,1354.805,1769.104,775.771,542.579,614.289,317.552,488.221,837.742,524.736,645.427,521.598,646.37,588.474,460.923,391.86,299.294,256.653,536.789,2017.475,2026.179,1907.562,2129.594,1725.6,2306.023,2971.167,1916.171,1173.899,2343.266,1634.656,944.485,438.308,342.118,619.582,481.605,362.643,605.398,385.32,355.853,318.486,262.145,754.886,388.471,395.844
277,3183.942,2607.838,2686.695,1911.237,2851.789,1103.558,1751.807,1002.522,1126.413,1858.52,2524.128,1173.036,698.532,640.327,1190.196,2472.306,2478.607,2058.927,1674.591,2716.974,1576.826,674.799,698.938,609.562,618.869,517.625,1111.26,853.556,907.49,1294.469,1819.479,726.95,574.579,614.548,317.146,506.636,887.871,486.286,766.607,576.304,645.298,608.993,449.928,417.134,293.013,274.25,518.578,2099.562,2154.322,2060.027,2115.167,1626.91,2409.651,3192.708,2078.743,1303.924,2269.266,1642.833,925.912,441.241,328.765,585.19,419.842,340.116,605.364,377.945,376.669,312.938,274.024,726.721,332.63,407.837
278,2993.05,2541.353,2713.531,2064.299,2872.125,1083.1,1716.328,1005.341,1210.048,1908.355,2625.647,1146.357,719.411,610.939,1110.92,2357.144,2322.865,2079.628,1625.571,2652.457,1619.773,646.266,611.151,586.76,583.458,508.181,1057.19,853.874,922.856,1250.477,1688.281,700.071,566.805,589.066,315.828,465.821,856.839,453.943,624.348,523.464,650.697,606.613,489.755,414,284.169,258.074,504.814,2094.6,2255,2126.904,2280.562,1671.26,2436.814,3113.722,2029.4,1214.861,2413.484,1741.104,1011.581,439.85,315.353,619.228,440.565,335.107,539.227,385.598,352.544,315.479,261.97,691.38,357.471,353.809
279,3184.957,2768.412,2921.677,1925.927,2872.784,1123.191,1804.807,993.746,1160.163,1893.81,2758.128,1230.946,773.677,664.626,1240.107,2552.606,2566.888,2173.409,1785.175,2959.698,1550.512,605.729,627.052,612.219,655.97,541.007,1118.29,830.232,953.673,1376.477,1702.271,696.9,560.767,599.346,312.823,551.164,864.952,504.371,770.281,623.741,676.004,631.672,482.067,450.299,322.031,285.542,475.466,2155.363,2191.833,2070.507,2164.208,1799.53,2567.674,3170.458,1983.907,1328.671,2269.484,1765.5,988.397,431.376,346.787,661.152,450.412,373.232,625,373.387,338.75,319.5,295.084,814.57,373.084,374.567
280,3135.705,2775.022,2908.049,2090.107,2871.226,1095.508,1807.517,1050.783,1174.615,1882.105,2699.5,1165.277,744.048,633.234,1245.58,2557.312,2632.416,2245.65,1820.325,2997.716,1654.826,669.136,622.078,644.823,657.432,561.569,1135.51,861.437,957.846,1348.703,1742.885,736.629,591.271,612.991,300.458,534.35,914.685,505.636,751.461,573.259,684.118,611.993,448.231,404.311,310.056,277.565,534.118,2072.012,2287.583,2196.431,2098.927,1768.68,2454.105,3034.653,2111.979,1334.203,2557.672,1882.312,1008.978,428.962,321.287,636.139,444.667,321.545,647.591,352.434,349.316,315.09,316.289,786.253,366.076,394.61
281,3184.849,2884,3049.293,2059.232,2763.457,1058.628,1736.609,1013.884,1245.49,2015.225,2736.269,1163.643,727.387,610.407,1179.763,2291.141,2319.953,2136.292,1643.058,2591.698,1502.116,643.538,632.599,622.88,617.602,528.854,1155.77,813.874,903,1250.953,1631.781,668.679,543.09,595.123,329.021,469.186,838.508,494.607,743.022,575.955,677.357,569.095,460.697,405.329,310.875,267.62,478.137,2319.637,2426.94,2401.363,2400.302,1921.07,2506.547,3322.486,2209.921,1352.544,2548.469,1930.594,1077.654,452.098,385.919,672.633,416.362,354.482,601.011,395.879,339.243,358.424,278.928,770.646,373.529,416.858
282,3198.252,2746.61,2782.512,1983.774,2914.471,1138.477,1875.266,981.406,1219.183,1905.89,2794.346,1225.866,776.605,629.64,1272.83,2390.387,2519.888,2112.723,1725.617,2814.319,1593.14,634.161,617.359,600.25,644.445,546.097,1090.94,875.861,954.904,1362.344,1902.5,708.064,567.271,599.882,327.245,465.393,867.508,460.821,698.09,547.089,688.412,630.299,467.139,402.787,307.581,253.255,519.758,2242.863,2287.143,2095.651,2225.469,1792.65,2569.477,3283.444,2112.657,1357.025,2610.578,1872.417,1000.574,423.316,348.5,604.405,450.068,333.348,613.455,386.02,326.971,340.354,282.723,723.367,376.454,377.113
283,3259.396,2690.831,2820.268,2002.407,2938.736,1081.312,1758.391,1009.014,1209.808,1905.62,2653.449,1262.83,762.234,601.706,1224.79,2421,2545.556,2153.102,1696.188,2755.328,1558.57,678.814,663,635.76,682.22,549.056,1105.9,824.278,895.788,1293.195,1692.094,725.843,570.278,575.07,319.969,533.664,824.379,458.586,746.584,591.509,639.773,607.044,473.688,440.195,296.788,268.685,478.13,2072.363,2090.595,2024.486,2133.99,1635.95,2625.779,3015.778,1998.6,1354.81,2310.453,1851.448,967.324,430.872,359.301,680.392,450.655,351.455,648.273,369.945,348.875,318.271,301.976,769.949,353.311,397.894
284,3196.36,2619.478,2870.689,1999.571,2928.981,1105.563,1828.985,1013.551,1202.298,1828.99,2536.506,1185.357,784.903,603.706,1238.991,2473.438,2521.421,2174.664,1869.903,2924,1643.052,674.005,669.438,630.323,617.839,493.375,1113.75,835.113,871.519,1353.312,1860.49,727.557,546.677,620.11,316.729,532.264,875.403,493.207,738.461,628.188,625.723,638.723,438.601,403.482,300.419,253.745,545.18,2090.8,2151.928,1963.89,2180.354,1748.32,2429.43,2964.75,1952.279,1291.342,2406.391,1744.51,1013.257,420.391,333.478,609.342,435.028,382.848,624.761,356.941,343.419,328.458,302.982,811.532,383.874,398.454
285,3400.021,2808.279,3039.219,2140.915,2773.067,1183.377,1920.135,1042.891,1178.019,1925.095,2738.391,1203.732,761.105,637.35,1240.991,2399.972,2604.64,2241.832,1791.318,2938.422,1670.866,692.176,605.557,668.479,663.513,512.465,1129.49,883.238,965.529,1342.695,1748.812,750.557,583.248,574.123,323.74,480.493,862.161,479.936,725.236,594.223,703.588,596.263,506.587,438.738,296.825,285.028,518.366,2590.663,2593.5,2525.767,2349.125,1899.25,2784.872,3509.306,2332.879,1433.013,2645.25,2080.24,1131.677,476.549,336.904,653.81,436.797,386.589,676.08,390.703,373.934,355.764,312.524,756.177,393.941,453.121
286,3344.468,2934.118,2965.006,2082.989,2893.88,1132.809,1887.198,1092.681,1225.154,1892.405,2643.231,1115.509,720.661,611.005,1185.75,2443.059,2654.827,2117.445,1783.435,2962.991,1705.465,655.729,631.411,623.302,639.644,542.819,1072.02,862.974,939.25,1395.664,1825.75,778.393,563.647,571.044,330.526,515.314,887.798,477.7,762.708,611.938,663.193,589.54,502.779,412.829,295.056,278.995,553.056,2235.188,2382.214,2217.075,2309.385,1837.24,2661.5,3234.847,2160.55,1475.835,2356.984,1860.344,1034.346,457.256,360.956,621.279,463.384,344.027,653.273,376.574,328.412,337.715,304.464,739.329,390.084,456
287,3445.187,2934.948,3050.561,2004.814,2870.558,1134.286,1882.295,1118.362,1190.625,1929.75,2740.974,1279.893,788.992,657.692,1134.348,2486.688,2514.481,2364.445,1838.851,2855.698,1734.047,679.744,697.12,673.818,707.339,616.319,1100.36,859.993,919.981,1313.422,1840.062,804.636,610.158,638.206,346.385,489.2,855.516,464.421,745.944,643.946,691.626,639.124,471.519,432.634,322.225,291.417,510.975,2311.663,2363.917,2285.123,2481.542,1914.23,2769.721,3249.806,2118.657,1385.456,2666.031,1987.25,1075.132,463.729,315.074,655.835,449.475,373.268,695.193,392.953,351.434,360.91,323.5,777.063,420.462,440.965
288,3324.201,2725.802,2849.207,2075.582,2943.586,1079.905,1733.87,973.043,1240.462,2016.815,2628.429,1152.259,722.653,671.603,1190.603,2358.491,2644.612,2197.073,1784.305,2840.896,1650.081,688.347,650.557,633.146,637,579.146,1151.93,856.589,910.308,1392.047,1808.292,778.557,613.977,581.263,317.37,500.936,835.935,483.779,735.416,616.893,679.412,645.438,465.889,414.549,278.375,288.454,464.161,2200.75,2262.655,2141.075,2337.656,1690.05,2668.64,3080.153,2050.721,1368.139,2375.219,1829.552,1042.934,456.662,346.346,595.392,465.322,366.411,629.25,379.781,354.346,346.792,293.56,783.127,372.252,418.227
289,3404.115,2874.743,3059.811,2077.429,2931.836,1108.945,1901.338,1100.841,1250.5,1952.125,2627.801,1201.804,748.081,635.878,1215.987,2476.528,2486.28,2143.285,1786.448,2886.491,1648.977,659.663,659.708,631.667,651.356,574.34,1186.29,879.775,976.423,1361.359,1756.156,761.343,580.632,586.829,332.083,518.2,858.444,471.464,725.292,608.598,695.059,634.467,462.678,398.372,314.881,292.644,523.708,2266.038,2360.619,2432.781,2401.646,1854.35,2800.419,3270.639,2145.6,1468.278,2494.109,1935.052,1062.235,484.955,389.706,708.076,446.254,380.036,717.205,394.766,332.529,344.472,290.88,799.861,412.403,460.787
290,3395.676,2935.89,2931.482,2045.045,2972.582,1177.93,1908.304,1051.5,1308.952,1979.36,2744.571,1162.107,744.25,587.841,1189.237,2487.134,2597.925,2117.847,1739.727,2850.405,1699.762,674.719,684.167,629.083,658.864,556.868,1187.36,899.841,1019.317,1374.5,1827.51,762.314,564.241,609.601,322.083,561.321,900.452,508.121,720.888,624.482,711.84,557.927,481.058,431.25,277.706,291.542,491.919,2199.863,2320.667,2285.322,2300.906,1797.51,2769.779,3241.917,2214.129,1504.203,2487.531,1913.458,1113.198,480.917,360.831,660.937,475.254,374.536,690.182,366.676,348.949,369.868,270.446,806.165,373.555,439.617
291,3462.281,2970.522,3012.006,2034.362,2875.981,1149.94,1863.396,1143.797,1281.635,1948.94,2703.109,1206.509,778.589,605.135,1211.79,2461.197,2632.776,2319.358,1883.26,2968.69,1686.151,682.256,662.156,643.771,674.72,578.715,1244.97,895.934,1024.779,1426.977,1752.208,790.186,600.91,635.149,318.078,528.75,901.661,503.293,779.674,569.08,680.281,630.533,472.976,427.799,273.35,284.917,511.553,2407.913,2420.822,2329.329,2441.906,1895.02,2969.709,3423.583,2254.036,1395.949,2580.25,1998.979,1071.478,436.474,370.632,661.076,483.593,348.027,677.034,386.176,385.934,364.25,309.747,792.481,404.773,466.844
292,3390.748,2713.897,3028.195,2023.887,2847.789,1075.487,1746.217,1023.138,1241.75,1900.2,2613.147,1219.661,760.927,675.682,1193.652,2557.188,2609.028,2138.285,1820.76,2904.233,1566.622,705.492,648.026,613.594,630.53,527.146,1133.73,918.622,966.942,1375.109,1712.177,715.614,587.008,609.342,303.057,530.529,915.258,486.614,792.978,588.446,670.164,661.584,483.226,436.762,290.681,271.472,495.441,2259.462,2390.619,2301.123,2394.271,1922.94,2918.57,3218.903,2252.907,1436.722,2582.656,1982.458,1090.404,454.068,352.316,602.165,436.407,337.67,622.455,366.566,335.456,351.451,295.277,769.646,401.471,417.489
293,3276.741,2771.735,2902.421,1996.565,2788.889,1094.457,1903.589,1019.725,1214.529,1910.22,2606.41,1121.768,681.54,607.911,1140.772,2453.488,2574.453,2108.358,1661.805,2843.086,1564.064,604.231,640.823,618.562,621.928,564.701,1112.19,929.265,977.913,1347.758,1751.156,756.436,520.744,566.298,335.557,492.457,805.96,471.986,728.933,539.188,673.37,580.46,462.986,406.677,309.444,263.361,526.13,2281.938,2211.702,2127.788,2298.052,1895.41,2617.419,3300.361,2174.636,1428.772,2334.219,1930.021,987.809,438.865,326,616.721,423.785,356.589,606.318,369.297,356.904,332.167,297.548,695.823,347.84,441.312
294,3100.029,2695.588,2810.11,2072.356,2823.399,1131.513,1798.802,1048.449,1210.702,1917.485,2583.218,1153.634,709.29,586.407,1161.545,2390.284,2532.472,2040.883,1621.474,2921.922,1524.337,636.744,572.974,622.661,585.153,525.812,1079.1,840.457,928,1386.469,1752.906,689.907,570.504,563.719,326.286,482.886,852.54,461.907,711.326,581.25,667.542,574.204,475.865,406.732,295.237,244.491,554.758,2016.3,2217.488,2007.863,2124.375,1738.25,2430.64,2835.875,1876.007,1236,2324.859,1785.104,1013.441,432.639,339.199,694.038,451.051,362.089,648.364,380.07,339.618,345.097,294.139,751.367,390.681,393.922
295,3034.655,2469.89,2560.573,1964.034,2990.322,1199.442,1867.652,982.13,1277.087,1935.49,2692.359,1112.054,738.137,587.089,1189.973,2443.5,2450.266,2093.387,1674.584,2699.983,1564.343,668.101,599.714,619.297,623.021,533.208,1147.4,838.232,944.077,1237.695,1677.646,702.657,582.729,571.588,317.99,497.543,812.226,465.443,715.539,569.446,661.361,607.555,483.558,388.476,285.675,246.769,529.745,1959.662,2099.548,1980.836,2012.927,1600.22,2315.826,2853.042,1838.957,1236.152,2205.203,1711.479,928.199,434.03,339.89,665.81,441.847,352.455,628.045,327.273,328.779,314.306,272.289,787.949,349.269,405.397
296,3063.173,2624.603,2838.671,2059.497,2848.005,1129.608,1783.802,1031.848,1207.423,1971.925,2589.551,1215.438,738.218,601.57,1209.455,2509.903,2708.715,2141.007,1768.974,3022.483,1571.145,647.99,649.526,625.953,647.492,512.479,1162.29,869.55,913.933,1391.062,1833.667,758.336,527.602,599.145,314.661,507.893,896.226,482.064,792.82,547.884,678.819,627.095,455.067,397.921,290.031,278.889,507.565,2147.2,2216,2230.959,2051.979,1701.36,2449.965,2993.375,2037.257,1252.785,2416.25,1822.167,1020.743,400.865,332.375,671.418,451.198,344.759,648.682,370.555,343.779,318.708,288.536,774.215,343.513,434.865
297,3139.331,2660.191,2724.311,2066.503,2888.481,1163.196,1867.923,1027.754,1298.163,1853.665,2637.006,1126.554,717.589,616.159,1252.201,2514.328,2518.78,2134.438,1678.734,2936.517,1577.436,642.025,598.547,631.104,608.267,494.854,1032.52,832.139,940.856,1319.648,1918.927,723.964,562.203,580.539,355.792,514.521,910.742,470.064,755.955,554.125,640.223,571.168,476.846,386.037,295.119,238.278,532.031,2163.6,2204.5,1993.808,2320.427,1819.2,2471.535,3218.264,2022.486,1299.557,2424,1816.021,965.625,442.835,362.088,603.127,442.39,361.438,596.216,355.875,343.331,338.562,309.096,766.557,432.025,439.163
298,3131.396,2603.147,2839.396,2095.243,2946.572,1203.236,1908.749,1052.174,1230.577,1973.125,2677.519,1177.598,732.153,644.28,1166.192,2451.075,2440.439,2049.445,1703.13,2691.543,1593.099,670.894,662.188,602.661,601.966,532.368,1039.46,836.689,956.971,1281.57,1746.938,743.114,558.241,635.886,324.911,459.471,803.524,496.629,738.64,551.116,637.63,621.066,490.938,419.159,290.638,244.606,524.366,2008.4,2253.678,2158.144,2087.562,1717.89,2515.953,2945.736,1966.371,1336.646,2378,1806.135,1026.823,428.94,338.963,724.367,448.791,394.982,652.523,366.027,304.11,350,303.253,746.127,356.681,405.418
299,2944.259,2484.132,2637.031,1965.062,2820.899,1084.292,1722.415,957.884,1151.808,1794.315,2599.801,1112.384,684.427,575.505,1162.96,2434.637,2543.196,2111.197,1683.494,2739.448,1623.872,667.327,659.224,587.958,623.949,538.639,1046.94,835.119,904.452,1337.461,1810.135,724.593,543.714,585.083,322.734,454.457,834.355,479.657,703.034,588.625,656.42,589.54,461.495,422.287,284.862,248.227,508.478,1989.613,2027.012,1880.26,2007.771,1583.98,2284.151,2939.903,1951.743,1256.456,2249.562,1745.74,929.934,400.744,305.346,589.013,435.565,355.33,562.398,350.34,305.257,310.854,283.157,711.709,366.966,385.099
300,3105.921,2477.823,2705.805,1954.158,2862.178,1087.297,1706.57,999.739,1231.962,1867.025,2694.026,1189.804,692.629,636.607,1197.201,2483.059,2549.5,2033.511,1700.279,2552.526,1497.5,640.452,599.672,629.964,598.208,498.889,1149.66,844.788,916.365,1237.398,1791.927,718.943,563.03,580.342,339.203,514.143,834.871,486.571,714.045,561.75,626.866,581.891,463.361,388.787,267.075,249.347,483.366,2074.613,2160.107,2068.294,2128.948,1624.78,2367.942,2965.806,1976.55,1321.81,2328.203,1756.104,996.794,437.429,321.507,615.633,444.175,344.518,595.08,364.836,339.125,336.646,300.38,631.152,362.412,400.05
301,3026.755,2367.963,2621.854,1991.062,2861.053,1085.975,1705.754,938.551,1190.163,1776.2,2592.571,1134.634,743.435,616.949,1215.232,2352.434,2408.308,2028.234,1700.13,2726.854,1550.087,648.869,626.906,592.625,611.674,517.417,1007.55,813.483,882.202,1242.555,1843.823,711.693,545.947,589.092,312.542,474.671,864.153,511.157,689.124,526.848,607.983,628.883,421.014,404.323,266.925,231.611,490.13,1858.8,2073.202,1997.342,1956.792,1654.38,2323.547,2640.903,1816.514,1212.544,2193.703,1686.917,914.926,418.744,337.537,660.608,397.893,336.473,515.33,343.277,346.059,311.729,278.331,697.987,323.303,395.092
302,3018.705,2539.346,2631.342,2006.599,2875.164,1154.095,1887.942,1006.957,1209.769,1919.51,2557.173,1162.821,762.984,587.701,1147.281,2437.259,2573.21,2069.423,1668.818,2684.991,1529.68,651.729,605.734,593.719,600.962,494.472,1105.25,794.689,847.077,1406.047,1750.073,721.3,575.639,588.167,314.531,473.164,875.419,437.893,696.157,575.804,625.118,602.591,434.861,377.787,270.925,258.824,513.13,2004.875,2045.095,1997.644,2096.167,1676.51,2382.721,2838.361,1835.443,1233.354,2161,1647.312,975.493,410.586,319.588,665.405,470.492,325.045,593.341,351.266,327.176,285.604,267.729,689.747,382.26,417.461
303,3127.827,2323.382,2501.122,2075.198,2920.144,1069.703,1685.435,956.87,1239.096,1919.205,2710.808,1145.241,727.71,643.738,1127.505,2261.841,2379.257,1965.051,1500.104,2582.509,1531.913,651.894,563.219,573.078,537.347,456.479,1017.8,797.338,928.221,1218.266,1790.75,747.614,546.917,567.675,294.615,493.3,839.645,423.3,617.573,502.17,636.361,603,481.01,367.402,258.069,231.19,516.578,2047.062,2223.619,2017.966,2011.625,1559.15,2400.919,3090.319,2086.9,1378.329,2460.734,1738.625,948.36,446.887,353.787,621.873,422.051,355.554,553,358.234,313.669,310.694,268.416,648.962,350.605,398.128
304,2917.209,2452.507,2564.634,2018.497,2950.25,1117.975,1784.536,959.449,1185.644,1840.105,2633.167,1108.045,740.895,555.075,1178.094,2418.116,2557.416,2073.752,1640.026,2654.155,1602.273,605.035,656.12,624.109,599.373,513.701,1140.53,820.815,872.731,1388.609,1737.573,714.7,565.353,587.482,313.469,507.371,842.919,467.864,699.528,577.946,611.664,576.591,438.115,363.677,318.188,245.782,525.801,1875.463,2035.405,1849.247,1979.99,1594.63,2293.721,2722.403,1802.5,1164.557,2192.891,1631.104,925.912,398.932,327.191,584.456,434.876,358.223,540.205,356.855,319.632,322.132,273.506,685.481,388.529,355.511
305,3012.597,2345.816,2523.311,2037.147,2820.394,1097.678,1787.111,950.058,1156.019,1868.52,2616.192,1161.393,701.145,660.841,1169.513,2363.422,2488.122,2030.781,1656.065,2785.224,1525.035,623.889,616.286,590.219,596.428,517.028,1055.44,871.139,929.865,1311.094,1727.604,707.636,547.173,572.575,334.25,492.679,830.153,426.657,707.382,561.071,626.592,594.387,458.139,385.177,260.9,261.394,536.149,2098.087,2022.024,1972.13,1880.365,1456.19,2377.791,2798.708,1965.757,1264.962,2258.938,1791.479,892.721,407.511,315.081,608.025,424.452,345.929,564.182,354.039,320.228,323.667,292.012,678.975,333.546,415.78
306,2805.719,2448.169,2556.762,1971.011,2784.716,1141.131,1817.029,1017.935,1166.683,1913.245,2658.115,1090.768,703.815,590.033,1155.37,2253.35,2458.715,2015.511,1629.532,2593.922,1442.192,658.477,584.844,604.667,613.449,496.521,1065.68,758.404,836.894,1258.969,1710.979,689.979,543.338,583.373,311.974,496.743,805.5,453.571,664.719,486.357,621.681,616.219,408.264,341.043,295.169,225.852,501.534,1894.2,1890.262,1921.377,2003.781,1597.43,2120.837,2662.583,1789.521,1153.24,2017.703,1531.792,838.765,429.774,296.603,561.861,444.627,359.929,606.364,334.316,317.235,307.903,245.873,632.038,358.605,392.092
307,3000.734,2587.331,2761.287,2045.554,2842.519,1148.905,1867.188,989.696,1186.423,1886.1,2654.064,1156.321,731.218,616.28,1156.312,2346.419,2482.435,2035.869,1651.455,2731.25,1521.035,655.136,637.958,588.354,605.326,481.764,1064.38,809.596,845.683,1274.18,1608.865,729.693,585.699,561.092,321.411,498.043,826.145,460.886,722.573,529.643,595.664,592.117,457.865,377.116,271.806,227.231,473.186,1994.287,2032.226,1930.973,2073.958,1670.9,2284.686,2744.708,1852.5,1165.975,2285.203,1707.885,951.728,431.639,322.022,629.418,436.35,355.732,577.307,359.684,304.706,295.465,274.217,693.823,355.286,419.716
308,3145.439,2603.537,2702.299,2080.085,2985.793,1108.925,1758.454,1029.674,1359.26,1832.25,2651.071,1096.321,714.629,605.519,1241.531,2406.647,2444.682,2131.839,1637.584,2661.216,1386.797,653.121,601.49,607.443,601.907,461.708,1085.08,800.795,899.096,1251.602,1689.26,720.886,533.248,585.061,307.578,514.65,854.129,506.164,701.697,561.848,645.387,610.65,455.269,398.116,271.725,238.894,451.236,2023.575,2181.536,2020.123,2239.438,1663.06,2499.93,2905.931,1959.079,1290.139,2232.922,1752.156,976.147,427.571,363.191,611.544,440.746,357.714,600.148,353.207,310.787,324.681,302.247,681.354,365.714,426.369
309,3157.612,2637.868,2726.573,2053.401,2900.793,1140.447,1785.246,1039.732,1265.413,1905.905,2624.5,1188.491,731.419,568.093,1120.375,2226.072,2379.014,2096.847,1617.266,2642.336,1514.826,628.166,601.255,585.505,579.25,523.375,1014.51,799.748,876.683,1333.531,1765.75,695.743,557.226,568.715,303.234,467.393,826.266,462.229,749.831,537.92,613.891,548.869,487.077,394.445,284.675,240.435,538.099,2244.225,2219.726,2050.603,2129.854,1734.75,2496.477,3013.931,2017.071,1280.57,2417.703,1742.812,1017.824,464.113,357.507,661.76,457.339,365,590.045,344.598,316.603,281.799,286.831,676.139,344.437,388.738
310,2977.439,2371.743,2507.177,2032.989,2866.438,1146.638,1755.85,920.609,1127.01,1820.705,2653.218,1117.473,646,580.949,1149.143,2180.881,2454.902,1921.394,1535.701,2572.974,1545.541,586.925,553.089,527.833,536.504,450.847,1084.23,819.921,874.481,1231.211,1776.385,701.293,520.414,524.768,307.943,468.429,822.621,446.871,650.989,491.893,625.664,596.905,462.587,347.28,252.031,229.579,478.888,1979.225,2044.107,1988,1844.156,1481.8,2300.43,2862.583,1842.7,1199.797,2163.969,1672.458,971.963,385.91,301,580.81,445.774,338.795,580.841,359.129,330.809,345.667,269.663,673.43,324.084,400.149
311,3108.986,2577.904,2588.951,2035.452,2893.231,1127.312,1804.981,952.862,1212.24,1905.035,2648.122,1092.768,748.484,587.248,1213.491,2227.8,2416.902,2019.234,1545.584,2582.896,1425.192,616.085,627.229,587.276,541.352,491.403,1045.3,774.444,845.029,1262.461,1748.812,733.264,536.278,563.535,305.521,469.943,792.411,450.621,679.663,538.866,634.483,570.102,455.697,380.177,262.394,228.213,526.398,2177.825,2146.083,1972.192,2103.042,1738.96,2535.233,3000.597,2025.729,1225.848,2287.562,1708.771,971.213,406.947,335.971,625.139,439.887,348.616,597.932,323.566,300.787,308.681,290.855,656.025,361.16,405.695
312,2965.072,2437.427,2505.244,1993.085,2805.548,1103.849,1710.227,915.79,1143.971,1856.82,2597.071,1161.661,690.25,621.72,1168.92,2334.722,2530.495,2135.175,1639.331,2628.396,1511.75,640.995,682.75,626.396,591.949,489.194,1090.77,829.146,823.279,1252.43,1745.833,702.521,561.624,608.487,298.385,476.393,838.742,461.529,737.854,552.634,623.941,596.701,443.192,387.122,291.419,247.324,489.453,1995.338,2117.798,2005.445,1776.667,1579.94,2190.895,2854.583,1951.593,1205.43,2245.047,1686.615,912.728,394.158,282.875,566.24,414.576,326.312,530.307,346.82,317.691,310.528,281.03,706.253,314.378,373.326
313,3095.633,2477.25,2729.287,1937.141,2880.37,1100.322,1746.077,944.29,1273.692,1886.05,2641.256,1118.696,714.419,573.28,1227.705,2313.469,2306.042,2009.701,1476.708,2596.086,1449.006,607.744,611.771,586.083,542.661,472.861,1010.7,793.04,792.577,1225.102,1624.344,690.714,519.737,555.311,328.411,492.921,791.363,421.907,711.955,553.259,636.597,563.569,466.361,414.238,271.594,234.069,464.627,2111.5,2125.202,1975.548,2079.604,1789.37,2408.884,2922.111,2021.764,1366.608,2310.266,1837.958,999.971,394.398,304.397,624.975,450.209,387.964,562.909,333.219,342.529,321.597,257.283,628.051,331.521,382.213
314,3021.54,2387.198,2624.896,2060.305,2933.899,1154.492,1774.029,943.326,1225.952,1787.925,2494.814,1088.714,692.234,576.706,1194.281,2275.113,2397.509,2043.255,1587.649,2600.414,1379.413,611.658,614.323,595,557.301,482.292,1057.2,770.517,798.048,1294.352,1847.427,743.929,525.556,567.632,294.422,508.914,837.444,459.136,658.91,534.92,580.025,555.796,450.322,378.427,282.894,223.144,554.143,1993.863,2083.274,1866.199,1977.167,1574.9,2209.047,2750.625,1899.271,1145.228,2138,1609.823,915.103,394.579,355.89,657.937,440.175,359.348,576.216,336.133,302.404,290.042,246.398,638.658,319.958,408.645
315,2816.05,2293.184,2421.652,2134.944,2886.135,1151.407,1794.14,935.232,1191.51,1903.125,2544.263,1206.134,688.185,601.444,1212.062,2273.234,2469.883,2157.416,1544.74,2659.672,1476.576,580.347,608.688,585.635,565.208,462.292,1073.49,826.086,812.115,1263.461,1821.604,676.707,543.361,596.127,317.068,512,805.427,442.821,673.652,534.259,573.378,605.978,451.423,399.652,286.369,221.921,499.727,1860.625,1999.321,1893.877,1787.479,1477.45,2030.791,2776.139,1852.514,1109.392,2104.172,1597.844,974.757,416.594,326.015,601.266,440.452,325.688,558.5,342.664,312.471,304.076,242.958,635.063,359.588,377.057
316,2775.633,2364,2317.482,2020.825,2814.615,1128.292,1774.164,907.188,1196.981,1778.18,2548.167,1221.562,695.137,614.22,1177.942,2347.7,2487.21,1937.912,1579.299,2839.302,1521.174,600.04,620.307,582.943,552.161,514.979,1134.03,770.272,776.856,1323.727,1809.427,732.3,528.714,539.961,302.583,473.971,803.315,475.007,679.191,550.062,563.437,596.336,449.688,381.768,275.987,217.301,518.658,1774.475,1917.131,1876.034,1778.708,1573.86,2105.826,2541.222,1746.1,1116.937,1982.672,1576.396,924.287,419.135,307.772,579.405,411.299,349.616,563.636,342.516,325.743,279.917,259.861,569.608,341.672,399.418
317,2999.381,2620.404,2759.146,2002.458,2734.697,1155.015,1832.874,1015.08,1152.75,1847.535,2636.039,1135.429,679.984,616.374,1176.75,2351.366,2385.734,2136.686,1579.695,2538.741,1462.86,630.246,602.536,594.203,554.165,462.694,1080.22,758.715,824.269,1288.352,1800.396,742.7,525.308,552.373,313.833,478.7,835.371,458.85,722.112,562.893,608.395,598.715,434.99,420.043,284.569,249.505,516.776,2001.387,2159.572,2025.795,1922.156,1549.34,2284.953,2771.861,1856.207,1195.19,2334.828,1723.469,965.478,361.06,323.132,585.228,434.751,342.661,620.25,327.5,293.765,307.465,258.867,668.456,347.235,405.567
318,2874.108,2338.831,2462.39,2054.311,2935.236,1122.211,1768.918,1008.978,1157.423,1945.365,2670.782,1168.982,658.468,681.654,1175.25,2270.438,2434.052,1983.693,1534.227,2702.112,1476.948,610.307,586.911,591.109,566.059,479.618,1140.52,809.444,819.192,1280.828,1831.542,677.786,485.752,560.474,299.844,532.314,850.298,480.029,656.483,503.554,623.235,589.394,474.764,405.579,285.45,237.023,501.379,1926.85,1947.333,1798.164,1846.875,1486.62,2172.977,2621.208,1801.764,1118.81,2090.328,1625.812,868.963,414.338,341.868,590.658,426.345,351.098,562.75,334.832,306.221,305.389,278.626,626.165,342.269,367.943
